timestamp,trial,qubits,reps,shots,execution_time,create_time,transpile_time,valid,counts,memory_mb,hostname,logical_h_count,logical_cp_count,logical_swap_count,logical_single_qubit_gates_total,logical_two_qubit_gates_total,logical_total_gates,logical_width,logical_depth,logical_measurement,logical_barriers,physical_h_count,physical_cp_count,physical_swap_count,physical_single_qubit_gates_total,physical_two_qubit_gates_total,physical_total_gates,physical_width,physical_depth,physical_measurement_gates,physical_barriers
12:10:00,9,7,1,10000,0.018819859003997408,0.000267013005213812,0.003000639990204945,True,{'0000000': 10000},213.87264,aiml-workstation,14,42,6,14,48,62,7,29,0,3,14,42,0,14,42,56,7,27,7,3
12:10:00,10,7,1,10000,0.018041249000816606,0.000267013005213812,0.003000639990204945,True,{'0000000': 10000},213.87264,aiml-workstation,14,42,6,14,48,62,7,29,0,3,14,42,0,14,42,56,7,27,7,3
12:10:00,1,7,10,10000,0.03306922900083009,0.001389491997542791,0.01675752000301145,True,{'0000000': 10000},214.515712,aiml-workstation,140,420,60,140,480,620,7,281,0,21,140,420,0,140,420,560,7,261,7,21
12:10:00,2,7,10,10000,0.029042952999589033,0.001389491997542791,0.01675752000301145,True,{'0000000': 10000},214.519808,aiml-workstation,140,420,60,140,480,620,7,281,0,21,140,420,0,140,420,560,7,261,7,21
12:10:00,3,7,10,10000,0.02754251800070051,0.001389491997542791,0.01675752000301145,True,{'0000000': 10000},214.519808,aiml-workstation,140,420,60,140,480,620,7,281,0,21,140,420,0,140,420,560,7,261,7,21
12:10:00,4,7,10,10000,0.02849368799070362,0.001389491997542791,0.01675752000301145,True,{'0000000': 10000},214.597632,aiml-workstation,140,420,60,140,480,620,7,281,0,21,140,420,0,140,420,560,7,261,7,21
12:10:00,5,7,10,10000,0.028326448998996057,0.001389491997542791,0.01675752000301145,True,{'0000000': 10000},214.597632,aiml-workstation,140,420,60,140,480,620,7,281,0,21,140,420,0,140,420,560,7,261,7,21
12:10:00,6,7,10,10000,0.029178844997659326,0.001389491997542791,0.01675752000301145,True,{'0000000': 10000},214.597632,aiml-workstation,140,420,60,140,480,620,7,281,0,21,140,420,0,140,420,560,7,261,7,21
12:10:00,7,7,10,10000,0.02961047699500341,0.001389491997542791,0.01675752000301145,True,{'0000000': 10000},214.597632,aiml-workstation,140,420,60,140,480,620,7,281,0,21,140,420,0,140,420,560,7,261,7,21
12:10:00,8,7,10,10000,0.02872397300961893,0.001389491997542791,0.01675752000301145,True,{'0000000': 10000},214.597632,aiml-workstation,140,420,60,140,480,620,7,281,0,21,140,420,0,140,420,560,7,261,7,21
12:10:00,9,7,10,10000,0.032907558997976594,0.001389491997542791,0.01675752000301145,True,{'0000000': 10000},214.597632,aiml-workstation,140,420,60,140,480,620,7,281,0,21,140,420,0,140,420,560,7,261,7,21
12:10:00,10,7,10,10000,0.030387878010515124,0.001389491997542791,0.01675752000301145,True,{'0000000': 10000},214.597632,aiml-workstation,140,420,60,140,480,620,7,281,0,21,140,420,0,140,420,560,7,261,7,21
12:10:00,1,8,1,10000,0.018747894006082788,0.00029614100640174,0.0033165299973916262,True,{'00000000': 10000},214.597632,aiml-workstation,16,56,8,16,64,80,8,33,0,3,16,56,0,16,56,72,8,31,8,3
12:10:00,2,8,1,10000,0.01943914100411348,0.00029614100640174,0.0033165299973916262,True,{'00000000': 10000},214.597632,aiml-workstation,16,56,8,16,64,80,8,33,0,3,16,56,0,16,56,72,8,31,8,3
12:10:00,3,8,1,10000,0.019462579002720304,0.00029614100640174,0.0033165299973916262,True,{'00000000': 10000},214.597632,aiml-workstation,16,56,8,16,64,80,8,33,0,3,16,56,0,16,56,72,8,31,8,3
12:10:01,4,8,1,10000,0.01740276999771595,0.00029614100640174,0.0033165299973916262,True,{'00000000': 10000},214.597632,aiml-workstation,16,56,8,16,64,80,8,33,0,3,16,56,0,16,56,72,8,31,8,3
12:10:01,5,8,1,10000,0.0196351600025082,0.00029614100640174,0.0033165299973916262,True,{'00000000': 10000},214.597632,aiml-workstation,16,56,8,16,64,80,8,33,0,3,16,56,0,16,56,72,8,31,8,3
12:10:01,6,8,1,10000,0.01813462500285823,0.00029614100640174,0.0033165299973916262,True,{'00000000': 10000},214.597632,aiml-workstation,16,56,8,16,64,80,8,33,0,3,16,56,0,16,56,72,8,31,8,3
12:10:01,7,8,1,10000,0.019485808996250853,0.00029614100640174,0.0033165299973916262,True,{'00000000': 10000},214.597632,aiml-workstation,16,56,8,16,64,80,8,33,0,3,16,56,0,16,56,72,8,31,8,3
12:10:01,8,8,1,10000,0.01960589199734386,0.00029614100640174,0.0033165299973916262,True,{'00000000': 10000},214.597632,aiml-workstation,16,56,8,16,64,80,8,33,0,3,16,56,0,16,56,72,8,31,8,3
12:10:01,9,8,1,10000,0.02206964700599201,0.00029614100640174,0.0033165299973916262,True,{'00000000': 10000},214.597632,aiml-workstation,16,56,8,16,64,80,8,33,0,3,16,56,0,16,56,72,8,31,8,3
12:10:01,10,8,1,10000,0.019188167992979288,0.00029614100640174,0.0033165299973916262,True,{'00000000': 10000},214.597632,aiml-workstation,16,56,8,16,64,80,8,33,0,3,16,56,0,16,56,72,8,31,8,3
12:10:01,1,8,10,10000,0.03270986500137951,0.001750650000758469,0.022572835005121306,True,{'00000000': 10000},215.166976,aiml-workstation,160,560,80,160,640,800,8,321,0,21,160,560,0,160,560,720,8,301,8,21
12:10:01,2,8,10,10000,0.023967916989931837,0.001750650000758469,0.022572835005121306,True,{'00000000': 10000},213.434368,aiml-workstation,160,560,80,160,640,800,8,321,0,21,160,560,0,160,560,720,8,301,8,21
12:10:01,3,8,10,10000,0.023408481996739283,0.001750650000758469,0.022572835005121306,True,{'00000000': 10000},215.08096,aiml-workstation,160,560,80,160,640,800,8,321,0,21,160,560,0,160,560,720,8,301,8,21
12:10:01,4,8,10,10000,0.02351539499068167,0.001750650000758469,0.022572835005121306,True,{'00000000': 10000},215.08096,aiml-workstation,160,560,80,160,640,800,8,321,0,21,160,560,0,160,560,720,8,301,8,21
12:10:01,5,8,10,10000,0.023492596999858506,0.001750650000758469,0.022572835005121306,True,{'00000000': 10000},215.08096,aiml-workstation,160,560,80,160,640,800,8,321,0,21,160,560,0,160,560,720,8,301,8,21
12:10:01,6,8,10,10000,0.023526065007899888,0.001750650000758469,0.022572835005121306,True,{'00000000': 10000},215.08096,aiml-workstation,160,560,80,160,640,800,8,321,0,21,160,560,0,160,560,720,8,301,8,21
12:10:01,7,8,10,10000,0.032203306996962056,0.001750650000758469,0.022572835005121306,True,{'00000000': 10000},215.08096,aiml-workstation,160,560,80,160,640,800,8,321,0,21,160,560,0,160,560,720,8,301,8,21
12:10:01,8,8,10,10000,0.027546661003725603,0.001750650000758469,0.022572835005121306,True,{'00000000': 10000},215.08096,aiml-workstation,160,560,80,160,640,800,8,321,0,21,160,560,0,160,560,720,8,301,8,21
12:10:01,9,8,10,10000,0.029506336999475025,0.001750650000758469,0.022572835005121306,True,{'00000000': 10000},215.08096,aiml-workstation,160,560,80,160,640,800,8,321,0,21,160,560,0,160,560,720,8,301,8,21
12:10:01,10,8,10,10000,0.022772002004785463,0.001750650000758469,0.022572835005121306,True,{'00000000': 10000},215.08096,aiml-workstation,160,560,80,160,640,800,8,321,0,21,160,560,0,160,560,720,8,301,8,21
12:10:01,1,9,1,10000,0.010522584998398088,0.0003459490108070895,0.0038872139994055033,True,{'000000000': 10000},215.216128,aiml-workstation,18,72,8,18,80,98,9,37,0,3,18,72,0,18,72,90,9,35,9,3
12:10:01,2,9,1,10000,0.020468628004891798,0.0003459490108070895,0.0038872139994055033,True,{'000000000': 10000},215.236608,aiml-workstation,18,72,8,18,80,98,9,37,0,3,18,72,0,18,72,90,9,35,9,3
12:10:01,3,9,1,10000,0.019566573988413438,0.0003459490108070895,0.0038872139994055033,True,{'000000000': 10000},215.236608,aiml-workstation,18,72,8,18,80,98,9,37,0,3,18,72,0,18,72,90,9,35,9,3
12:10:01,4,9,1,10000,0.01870838900504168,0.0003459490108070895,0.0038872139994055033,True,{'000000000': 10000},215.236608,aiml-workstation,18,72,8,18,80,98,9,37,0,3,18,72,0,18,72,90,9,35,9,3
12:10:01,5,9,1,10000,0.018340752008953132,0.0003459490108070895,0.0038872139994055033,True,{'000000000': 10000},215.236608,aiml-workstation,18,72,8,18,80,98,9,37,0,3,18,72,0,18,72,90,9,35,9,3
12:10:01,6,9,1,10000,0.022140902001410723,0.0003459490108070895,0.0038872139994055033,True,{'000000000': 10000},215.236608,aiml-workstation,18,72,8,18,80,98,9,37,0,3,18,72,0,18,72,90,9,35,9,3
12:10:01,7,9,1,10000,0.019286741997348145,0.0003459490108070895,0.0038872139994055033,True,{'000000000': 10000},215.236608,aiml-workstation,18,72,8,18,80,98,9,37,0,3,18,72,0,18,72,90,9,35,9,3
12:10:01,8,9,1,10000,0.020240151992766187,0.0003459490108070895,0.0038872139994055033,True,{'000000000': 10000},215.236608,aiml-workstation,18,72,8,18,80,98,9,37,0,3,18,72,0,18,72,90,9,35,9,3
12:10:01,9,9,1,10000,0.018440704996464774,0.0003459490108070895,0.0038872139994055033,True,{'000000000': 10000},215.236608,aiml-workstation,18,72,8,18,80,98,9,37,0,3,18,72,0,18,72,90,9,35,9,3
12:10:01,10,9,1,10000,0.017823294998379424,0.0003459490108070895,0.0038872139994055033,True,{'000000000': 10000},215.236608,aiml-workstation,18,72,8,18,80,98,9,37,0,3,18,72,0,18,72,90,9,35,9,3
12:10:01,1,9,10,10000,0.031918185006361455,0.0020128430041950196,0.05949788300495129,True,{'000000000': 10000},214.09792,aiml-workstation,180,720,80,180,800,980,9,361,0,21,180,720,0,180,720,900,9,341,9,21
12:10:01,2,9,10,10000,0.03760757499549072,0.0020128430041950196,0.05949788300495129,True,{'000000000': 10000},213.860352,aiml-workstation,180,720,80,180,800,980,9,361,0,21,180,720,0,180,720,900,9,341,9,21
12:10:01,3,9,10,10000,0.03746822400717065,0.0020128430041950196,0.05949788300495129,True,{'000000000': 10000},214.09792,aiml-workstation,180,720,80,180,800,980,9,361,0,21,180,720,0,180,720,900,9,341,9,21
12:10:01,4,9,10,10000,0.037441475986270234,0.0020128430041950196,0.05949788300495129,True,{'000000000': 10000},213.856256,aiml-workstation,180,720,80,180,800,980,9,361,0,21,180,720,0,180,720,900,9,341,9,21
12:10:01,5,9,10,10000,0.02892691300075967,0.0020128430041950196,0.05949788300495129,True,{'000000000': 10000},213.966848,aiml-workstation,180,720,80,180,800,980,9,361,0,21,180,720,0,180,720,900,9,341,9,21
12:10:01,6,9,10,10000,0.029117211000993848,0.0020128430041950196,0.05949788300495129,True,{'000000000': 10000},214.102016,aiml-workstation,180,720,80,180,800,980,9,361,0,21,180,720,0,180,720,900,9,341,9,21
12:10:01,7,9,10,10000,0.0375113420013804,0.0020128430041950196,0.05949788300495129,True,{'000000000': 10000},214.102016,aiml-workstation,180,720,80,180,800,980,9,361,0,21,180,720,0,180,720,900,9,341,9,21
12:10:01,8,9,10,10000,0.03756363899447024,0.0020128430041950196,0.05949788300495129,True,{'000000000': 10000},214.102016,aiml-workstation,180,720,80,180,800,980,9,361,0,21,180,720,0,180,720,900,9,341,9,21
12:10:01,9,9,10,10000,0.0374974129954353,0.0020128430041950196,0.05949788300495129,True,{'000000000': 10000},213.856256,aiml-workstation,180,720,80,180,800,980,9,361,0,21,180,720,0,180,720,900,9,341,9,21
12:10:02,10,9,10,10000,0.036303051994764246,0.0020128430041950196,0.05949788300495129,True,{'000000000': 10000},213.860352,aiml-workstation,180,720,80,180,800,980,9,361,0,21,180,720,0,180,720,900,9,341,9,21
12:10:02,1,10,1,10000,0.020582283003022894,0.000401175013394095,0.004689384993980639,True,{'0000000000': 10000},214.450176,aiml-workstation,20,90,10,20,100,120,10,41,0,3,20,90,0,20,90,110,10,39,10,3
12:10:02,2,10,1,10000,0.023027278992231004,0.000401175013394095,0.004689384993980639,True,{'0000000000': 10000},214.450176,aiml-workstation,20,90,10,20,100,120,10,41,0,3,20,90,0,20,90,110,10,39,10,3
12:10:02,3,10,1,10000,0.020170768999378197,0.000401175013394095,0.004689384993980639,True,{'0000000000': 10000},214.450176,aiml-workstation,20,90,10,20,100,120,10,41,0,3,20,90,0,20,90,110,10,39,10,3
12:10:02,4,10,1,10000,0.018935216998215765,0.000401175013394095,0.004689384993980639,True,{'0000000000': 10000},214.450176,aiml-workstation,20,90,10,20,100,120,10,41,0,3,20,90,0,20,90,110,10,39,10,3
12:10:02,5,10,1,10000,0.020165009002084844,0.000401175013394095,0.004689384993980639,True,{'0000000000': 10000},214.450176,aiml-workstation,20,90,10,20,100,120,10,41,0,3,20,90,0,20,90,110,10,39,10,3
12:10:02,6,10,1,10000,0.020788769994396716,0.000401175013394095,0.004689384993980639,True,{'0000000000': 10000},214.450176,aiml-workstation,20,90,10,20,100,120,10,41,0,3,20,90,0,20,90,110,10,39,10,3
12:10:02,7,10,1,10000,0.019744915000046603,0.000401175013394095,0.004689384993980639,True,{'0000000000': 10000},214.450176,aiml-workstation,20,90,10,20,100,120,10,41,0,3,20,90,0,20,90,110,10,39,10,3
12:10:02,8,10,1,10000,0.021353844000259414,0.000401175013394095,0.004689384993980639,True,{'0000000000': 10000},214.450176,aiml-workstation,20,90,10,20,100,120,10,41,0,3,20,90,0,20,90,110,10,39,10,3
12:10:02,9,10,1,10000,0.020229244997608475,0.000401175013394095,0.004689384993980639,True,{'0000000000': 10000},214.450176,aiml-workstation,20,90,10,20,100,120,10,41,0,3,20,90,0,20,90,110,10,39,10,3
12:10:02,10,10,1,10000,0.019827121010166593,0.000401175013394095,0.004689384993980639,True,{'0000000000': 10000},214.450176,aiml-workstation,20,90,10,20,100,120,10,41,0,3,20,90,0,20,90,110,10,39,10,3
12:10:02,1,10,10,10000,0.046727224995265715,0.0024348360020667315,0.03205946000525728,True,{'0000000000': 10000},214.20032,aiml-workstation,200,900,100,200,1000,1200,10,401,0,21,200,900,0,200,900,1100,10,381,10,21
12:10:02,2,10,10,10000,0.045479053995222785,0.0024348360020667315,0.03205946000525728,True,{'0000000000': 10000},214.9376,aiml-workstation,200,900,100,200,1000,1200,10,401,0,21,200,900,0,200,900,1100,10,381,10,21
12:10:02,3,10,10,10000,0.04769949399633333,0.0024348360020667315,0.03205946000525728,True,{'0000000000': 10000},214.85568,aiml-workstation,200,900,100,200,1000,1200,10,401,0,21,200,900,0,200,900,1100,10,381,10,21
12:10:02,4,10,10,10000,0.044665545006864704,0.0024348360020667315,0.03205946000525728,True,{'0000000000': 10000},214.20032,aiml-workstation,200,900,100,200,1000,1200,10,401,0,21,200,900,0,200,900,1100,10,381,10,21
12:10:02,5,10,10,10000,0.04393326099670958,0.0024348360020667315,0.03205946000525728,True,{'0000000000': 10000},214.20032,aiml-workstation,200,900,100,200,1000,1200,10,401,0,21,200,900,0,200,900,1100,10,381,10,21
12:10:02,6,10,10,10000,0.04587972800072748,0.0024348360020667315,0.03205946000525728,True,{'0000000000': 10000},214.20032,aiml-workstation,200,900,100,200,1000,1200,10,401,0,21,200,900,0,200,900,1100,10,381,10,21
12:10:02,7,10,10,10000,0.04425156100478489,0.0024348360020667315,0.03205946000525728,True,{'0000000000': 10000},214.20032,aiml-workstation,200,900,100,200,1000,1200,10,401,0,21,200,900,0,200,900,1100,10,381,10,21
12:10:02,8,10,10,10000,0.04421338399697561,0.0024348360020667315,0.03205946000525728,True,{'0000000000': 10000},214.75328,aiml-workstation,200,900,100,200,1000,1200,10,401,0,21,200,900,0,200,900,1100,10,381,10,21
12:10:02,9,10,10,10000,0.042345331006799825,0.0024348360020667315,0.03205946000525728,True,{'0000000000': 10000},214.20032,aiml-workstation,200,900,100,200,1000,1200,10,401,0,21,200,900,0,200,900,1100,10,381,10,21
12:10:02,10,10,10,10000,0.04348420999303926,0.0024348360020667315,0.03205946000525728,True,{'0000000000': 10000},214.20032,aiml-workstation,200,900,100,200,1000,1200,10,401,0,21,200,900,0,200,900,1100,10,381,10,21
12:10:02,1,11,1,10000,0.0204679399903398,0.00045752100413665175,0.005748077994212508,True,{'00000000000': 10000},214.949888,aiml-workstation,22,110,10,22,120,142,11,45,0,3,22,110,0,22,110,132,11,43,11,3
12:10:02,2,11,1,10000,0.019574897014535964,0.00045752100413665175,0.005748077994212508,True,{'00000000000': 10000},214.949888,aiml-workstation,22,110,10,22,120,142,11,45,0,3,22,110,0,22,110,132,11,43,11,3
12:10:02,3,11,1,10000,0.019793701998423785,0.00045752100413665175,0.005748077994212508,True,{'00000000000': 10000},214.949888,aiml-workstation,22,110,10,22,120,142,11,45,0,3,22,110,0,22,110,132,11,43,11,3
12:10:02,4,11,1,10000,0.02129517699358985,0.00045752100413665175,0.005748077994212508,True,{'00000000000': 10000},214.949888,aiml-workstation,22,110,10,22,120,142,11,45,0,3,22,110,0,22,110,132,11,43,11,3
12:10:02,5,11,1,10000,0.019297883001854643,0.00045752100413665175,0.005748077994212508,True,{'00000000000': 10000},214.949888,aiml-workstation,22,110,10,22,120,142,11,45,0,3,22,110,0,22,110,132,11,43,11,3
12:10:02,6,11,1,10000,0.018512573005864397,0.00045752100413665175,0.005748077994212508,True,{'00000000000': 10000},214.949888,aiml-workstation,22,110,10,22,120,142,11,45,0,3,22,110,0,22,110,132,11,43,11,3
12:10:02,7,11,1,10000,0.0217795470089186,0.00045752100413665175,0.005748077994212508,True,{'00000000000': 10000},214.949888,aiml-workstation,22,110,10,22,120,142,11,45,0,3,22,110,0,22,110,132,11,43,11,3
12:10:02,8,11,1,10000,0.02175300900125876,0.00045752100413665175,0.005748077994212508,True,{'00000000000': 10000},214.949888,aiml-workstation,22,110,10,22,120,142,11,45,0,3,22,110,0,22,110,132,11,43,11,3
12:10:02,9,11,1,10000,0.024910959997214377,0.00045752100413665175,0.005748077994212508,True,{'00000000000': 10000},214.949888,aiml-workstation,22,110,10,22,120,142,11,45,0,3,22,110,0,22,110,132,11,43,11,3
12:10:02,10,11,1,10000,0.020756932004587725,0.00045752100413665175,0.005748077994212508,True,{'00000000000': 10000},214.949888,aiml-workstation,22,110,10,22,120,142,11,45,0,3,22,110,0,22,110,132,11,43,11,3
12:10:03,1,11,10,10000,0.0500986980041489,0.0029338550084503368,0.03875591700489167,True,{'00000000000': 10000},215.044096,aiml-workstation,220,1100,100,220,1200,1420,11,441,0,21,220,1100,0,220,1100,1320,11,421,11,21
12:10:03,2,11,10,10000,0.04612854799779598,0.0029338550084503368,0.03875591700489167,True,{'00000000000': 10000},215.130112,aiml-workstation,220,1100,100,220,1200,1420,11,441,0,21,220,1100,0,220,1100,1320,11,421,11,21
12:10:03,3,11,10,10000,0.04288974100199994,0.0029338550084503368,0.03875591700489167,True,{'00000000000': 10000},215.044096,aiml-workstation,220,1100,100,220,1200,1420,11,441,0,21,220,1100,0,220,1100,1320,11,421,11,21
12:10:03,4,11,10,10000,0.052445830006035976,0.0029338550084503368,0.03875591700489167,True,{'00000000000': 10000},215.044096,aiml-workstation,220,1100,100,220,1200,1420,11,441,0,21,220,1100,0,220,1100,1320,11,421,11,21
12:10:03,5,11,10,10000,0.042198255003313534,0.0029338550084503368,0.03875591700489167,True,{'00000000000': 10000},215.044096,aiml-workstation,220,1100,100,220,1200,1420,11,441,0,21,220,1100,0,220,1100,1320,11,421,11,21
12:10:03,6,11,10,10000,0.054104775001178496,0.0029338550084503368,0.03875591700489167,True,{'00000000000': 10000},215.130112,aiml-workstation,220,1100,100,220,1200,1420,11,441,0,21,220,1100,0,220,1100,1320,11,421,11,21
12:10:03,7,11,10,10000,0.052573631997802295,0.0029338550084503368,0.03875591700489167,True,{'00000000000': 10000},215.130112,aiml-workstation,220,1100,100,220,1200,1420,11,441,0,21,220,1100,0,220,1100,1320,11,421,11,21
12:10:03,8,11,10,10000,0.0524859680008376,0.0029338550084503368,0.03875591700489167,True,{'00000000000': 10000},215.044096,aiml-workstation,220,1100,100,220,1200,1420,11,441,0,21,220,1100,0,220,1100,1320,11,421,11,21
12:10:03,9,11,10,10000,0.05259190101060085,0.0029338550084503368,0.03875591700489167,True,{'00000000000': 10000},215.044096,aiml-workstation,220,1100,100,220,1200,1420,11,441,0,21,220,1100,0,220,1100,1320,11,421,11,21
12:10:03,10,11,10,10000,0.05252324500179384,0.0029338550084503368,0.03875591700489167,True,{'00000000000': 10000},215.707648,aiml-workstation,220,1100,100,220,1200,1420,11,441,0,21,220,1100,0,220,1100,1320,11,421,11,21
12:10:03,1,12,1,10000,0.02424124500248581,0.0005311569984769449,0.0065335980034433305,True,{'000000000000': 10000},216.297472,aiml-workstation,24,132,12,24,144,168,12,49,0,3,24,132,0,24,132,156,12,47,12,3
12:10:03,2,12,1,10000,0.022881651006173342,0.0005311569984769449,0.0065335980034433305,True,{'000000000000': 10000},216.297472,aiml-workstation,24,132,12,24,144,168,12,49,0,3,24,132,0,24,132,156,12,47,12,3
12:10:03,3,12,1,10000,0.013005770990275778,0.0005311569984769449,0.0065335980034433305,True,{'000000000000': 10000},216.297472,aiml-workstation,24,132,12,24,144,168,12,49,0,3,24,132,0,24,132,156,12,47,12,3
12:10:03,4,12,1,10000,0.019742036995012313,0.0005311569984769449,0.0065335980034433305,True,{'000000000000': 10000},216.297472,aiml-workstation,24,132,12,24,144,168,12,49,0,3,24,132,0,24,132,156,12,47,12,3
12:10:03,5,12,1,10000,0.02106477400229778,0.0005311569984769449,0.0065335980034433305,True,{'000000000000': 10000},216.297472,aiml-workstation,24,132,12,24,144,168,12,49,0,3,24,132,0,24,132,156,12,47,12,3
12:10:03,6,12,1,10000,0.019393748996662907,0.0005311569984769449,0.0065335980034433305,True,{'000000000000': 10000},216.297472,aiml-workstation,24,132,12,24,144,168,12,49,0,3,24,132,0,24,132,156,12,47,12,3
12:10:03,7,12,1,10000,0.012077359991963021,0.0005311569984769449,0.0065335980034433305,True,{'000000000000': 10000},216.297472,aiml-workstation,24,132,12,24,144,168,12,49,0,3,24,132,0,24,132,156,12,47,12,3
12:10:03,8,12,1,10000,0.011717493005562574,0.0005311569984769449,0.0065335980034433305,True,{'000000000000': 10000},216.297472,aiml-workstation,24,132,12,24,144,168,12,49,0,3,24,132,0,24,132,156,12,47,12,3
12:10:03,9,12,1,10000,0.011833295007818379,0.0005311569984769449,0.0065335980034433305,True,{'000000000000': 10000},216.297472,aiml-workstation,24,132,12,24,144,168,12,49,0,3,24,132,0,24,132,156,12,47,12,3
12:10:03,10,12,1,10000,0.01411426201229915,0.0005311569984769449,0.0065335980034433305,True,{'000000000000': 10000},216.297472,aiml-workstation,24,132,12,24,144,168,12,49,0,3,24,132,0,24,132,156,12,47,12,3
